season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display
2017,HOU,-6.974762053655635,-0.7727741675981915,-4.698236712057262,2.6813867996382927,1429.1901095273477,-1.2381189554885037,-1.2703282183839542,-1.1509135109478752,-1.3537027166343643,37.61881044511496,37.29671781616046,38.49086489052125,36.46297283365636
2017,IND,-9.77721809516393,-0.8654418663369345,-6.581908698486687,2.68069127921604,1431.5534163686789,-1.7355945568383888,-1.422660423025837,-1.6123512102898374,-1.3085223771366463,32.64405443161611,35.773395769741626,33.876487897101626,36.914776228633535
2017,JAX,5.507310928533482,0.4283727681092888,4.810356285439744,2.531130140417444,1540.1688918653765,0.9776256167495282,0.7041824612328683,1.178379119804162,0.7679257470868871,59.77625616749528,57.04182461232868,61.78379119804162,57.67925747086887
2017,KC,3.249434410218401,0.3927716614680296,2.6750129311559894,2.626737840491104,1515.426950772077,0.5768205864169033,0.6456594253080922,0.6552902105861762,0.2949235626569791,55.76820586416903,56.45659425308092,56.55290210586176,52.94923562656979
2017,LAC,3.866642397640805,0.2410965508364642,3.110124006512195,2.6821922728706333,1521.372036906395,0.686383737507637,0.3963276267819679,0.761878117088494,0.40857829643685617,56.86383737507637,53.96327626781968,57.61878117088494,54.08578296436856
2017,LAR,6.5621761029521615,0.4802464498993402,4.840993760628596,2.625653451020955,1539.212752605518,1.1648791112609178,0.789455241473674,1.185884293829491,0.7496468272225634,61.648791112609175,57.89455241473674,61.85884293829491,57.496468272225634
2017,MIA,-5.030501489943768,-0.4011336051460079,-3.90060046380036,2.6805853293954605,1465.0921758828877,-0.892985194677446,-0.6594052432456766,-0.9555188573356557,-0.6673476829819409,41.07014805322554,43.40594756754324,40.44481142664344,43.32652317018059
2017,MIN,7.488791834983127,0.9254183696635276,5.121957386008556,2.581228899360612,1583.3518701684447,1.3293665150541538,1.5212530621309601,1.254711143635681,1.5934730633025938,63.29366515054154,65.2125306213096,62.547111436356815,65.93473063302594
2017,NE,9.07395925707048,0.9765079487886577,6.883794662907464,2.525618800146453,1588.4819074339214,1.6107561621576763,1.605236891753171,1.6863033452101028,1.6915461620795693,66.10756162157676,66.05236891753171,66.86303345210104,66.9154616207957
2017,NO,8.258038185711664,0.7325169037987169,5.47986537006163,2.591374024458812,1549.089986296702,1.4659186269327482,1.2041511380108563,1.3423868312964733,0.9384740940258078,64.65918626932748,62.04151138010856,63.42386831296473,59.38474094025808
2017,NYG,-7.076683132346903,-0.9066655401950892,-5.4655935632493,2.6811558458242573,1421.2412796395738,-1.2562113891114337,-1.4904261408295663,-1.338890707901116,-1.5056638698195917,37.437886108885664,35.09573859170434,36.61109292098884,34.94336130180408
2017,NYJ,-4.58788977359621,-0.5431714977852036,-3.508967329234033,2.6804969557700997,1449.1952161561285,-0.8144153521917098,-0.8928948585367236,-0.8595816167214242,-0.9712566062227159,41.8558464780829,41.07105141463276,41.40418383278576,40.28743393777284
2017,OAK,-4.187080429817853,-0.3885561624879647,-3.0016276463587235,2.682654602711719,1466.4392270682702,-0.7432660223290809,-0.6387297587463993,-0.7353000763378353,-0.641595533996453,42.56733977670919,43.61270241253601,42.646999236621646,43.584044660035474
2017,PHI,10.994754730850724,1.1584889960690148,8.151642746654556,2.525728312606585,1603.5920056172845,1.9517245374813026,1.9043872376942161,1.9968844374035088,1.980412319376203,69.51724537481303,69.04387237694216,69.96884437403509,69.80412319376202
2017,PIT,4.463214483926531,0.7334863497417606,3.70375074102028,2.6332178533369013,1568.0758867524046,0.7922837241542853,1.2057447659933673,0.9072971479031541,1.3014356076375324,57.92283724154285,62.05744765993367,59.07297147903154,63.01435607637532
2017,SEA,2.151726407785269,0.249119188366878,1.6737849550579145,2.6816299964835397,1514.7412148044511,0.3819618837187161,0.4095156748147146,0.4100222779864817,0.28181405724646874,53.819618837187164,54.09515674814715,54.100222779864815,52.818140572464685
2017,SF,-2.91542981451049,-0.3435234237011653,-2.136655640119731,2.680891791119565,1481.5344614299297,-0.517530044605589,-0.5647024927861716,-0.5234103760983101,-0.35301353468517066,44.82469955394411,44.352975072138285,44.7658962390169,46.46986465314829
2017,TB,-1.152894185441362,-0.3704893748970341,-1.4599426710635537,2.680824191834432,1453.5504965816313,-0.20465503105145857,-0.6090305904063913,-0.35763794979172475,-0.887994862639246,47.95344968948542,43.90969409593609,46.423620502082755,41.12005137360754
2017,TEN,-2.71283514563876,0.0043059940418225,-1.4942075041303964,2.574126943415421,1517.5568656031935,-0.48156662422201674,0.007078427267465915,-0.36603170722540135,0.33564204808093145,45.18433375777983,50.07078427267466,46.33968292774598,53.35642048080931
2017,WSH,-1.2725635544942369,-0.1769630938410631,-1.268468759158716,2.681470561383524,1481.667902944018,-0.22589803734700054,-0.2909015610828711,-0.310733137260722,-0.3504624766489666,47.74101962653,47.09098438917129,46.89266862739278,46.49537523351033
2018,ARI,-10.600936792256512,-1.029806616935819,-7.34414797286602,2.507591516704008,1417.1532171053798,-2.0720209341661464,-1.9046664492687098,-2.06264933316577,-1.7411520873151867,29.279790658338534,30.953335507312904,29.3735066683423,32.588479126848135
2018,ATL,-0.3298326985508367,-0.1623952138195676,-0.4305489097572589,2.5094257200610044,1485.0545488310872,-0.06446791161598553,-0.30035611560187314,-0.12092232140299473,-0.31410155698766984,49.35532088384014,46.99643884398127,48.79077678597005,46.8589844301233
2018,BAL,5.333582953545102,0.4114968263393508,3.416940210244265,2.465697688180333,1528.7996311218108,1.0424829192387617,0.7610790086406688,0.9596687692251403,0.6052683772335646,60.42482919238762,57.61079008640669,59.59668769225141,56.05268377233565
2018,BUF,-5.263166675465465,-0.3858756025340832,-3.4542920007642217,2.509070964941853,1467.3673167974518,-1.0287196070762312,-0.7136915821388838,-0.9701592503664761,-0.685825840033935,39.71280392923769,42.86308417861116,40.29840749633524,43.14174159966065
2018,CAR,0.7905790206856335,-0.0782485478752371,0.198689407158813,2.5095462049215698,1479.6991264243436,0.15452372871138714,-0.14472366111359822,0.055803147580548704,-0.4266539648924757,51.54523728711387,48.552763388864015,50.558031475805485,45.733460351075244
2018,CHI,5.420897279414562,0.6683495878102088,4.272745810866045,2.459946693253165,1555.9851871669257,1.0595490629767639,1.2361379460470223,1.2000270596577298,1.1766144935092466,60.59549062976764,62.361379460470225,62.000270596577295,61.76614493509247
2018,CIN,-2.9093412866898523,-0.3742710101686242,-2.4485811536673663,2.509943498134502,1461.6305228104225,-0.5686493721063004,-0.6922284478256703,-0.6876991452887765,-0.8063933560679469,44.313506278937,43.0777155217433,43.123008547112235,41.93606643932053
2018,CLE,-0.7620939481054718,-0.0884501525209826,-0.9346542821104185,2.5098102733208254,1498.2519525814866,-0.148956138992292,-0.16359191635483078,-0.2625034297863206,-0.0367378950048293,48.51043861007708,48.36408083645169,47.37496570213679,49.63262104995171
2018,DAL,1.0493027006879487,0.2603089056930677,0.5415657139965475,2.4157193230338323,1538.5501911773856,0.2050929276071755,0.4814512074069715,0.15210207677834922,0.8101913374268527,52.050929276071756,54.81451207406972,51.52102076778349,58.10191337426853
2018,DEN,-1.249129848125064,-0.3496782551821891,-0.9921178265161668,2.508144775873137,1465.3204808394694,-0.24415042231904302,-0.6467432134647534,-0.278642421264675,-0.7288432340245515,47.55849577680957,43.53256786535247,47.21357578735325,42.711567659754486
2018,DET,-2.8005265712179,-0.3556237099423343,-1.6587059683493142,2.5096584550204786,1470.2416649933955,-0.5473808396339711,-0.6577395578473407,-0.46585781933784154,-0.6254170083789535,44.52619160366029,43.42260442152659,45.34142180662158,43.74582991621047
2018,GB,-2.355406800567415,-0.3562020744540726,-1.2455925755898756,2.509380417872503,1470.5349646884847,-0.4603793320244989,-0.6588092649776303,-0.34983237060705114,-0.6192528658682772,45.39620667975501,43.4119073502237,46.50167629392949,43.807471341317225
2018,HOU,3.3694808008687707,0.4265825174707259,2.5544825214765146,2.4688283321461792,1537.21527956441,0.6585865847036054,0.7889805673308393,0.7174421987375816,0.7821361244167062,56.585865847036054,57.889805673308395,57.174421987375815,57.821361244167065
2018,IND,3.831152716388824,0.4171647553296675,2.946097111227068,2.4227023758319204,1543.803609198401,0.7488233149492648,0.7715620585717478,0.8274295758154075,0.920599966865912,57.48823314949265,57.715620585717474,58.274295758154075,59.20599966865912
2018,JAX,-3.256308198304181,-0.3777205662150759,-2.3338662326931154,2.509487004376258,1450.329912766454,-0.6364662753117797,-0.69860853274501,-0.6554807509800131,-1.0438929918838384,43.6353372468822,43.0139146725499,43.44519249019987,39.56107008116162
2018,KC,8.164648398128273,0.8355182804612358,5.700338299374104,2.4162476585490347,1556.621383903013,1.5958327770980765,1.5453227920406538,1.600975230273699,1.1899851427520869,65.95832777098076,65.45322792040653,66.00975230273698,61.89985142752087
2018,LAC,5.314245828536402,0.7365701422837063,3.672688643371352,2.419150937794397,1568.387095190022,1.0387033544125774,1.3623144525087956,1.0314972967816072,1.4372595938575807,60.38703354412577,63.62314452508795,60.314972967816075,64.37259593857581
2018,LAR,7.533383893454201,0.9047574792200732,5.416486055202489,2.371266108865222,1583.7493207858454,1.4724480900356907,1.6733833197954724,1.5212535737491635,1.7601203040434887,64.72448090035691,66.73383319795472,65.21253573749163,67.60120304043488
2018,MIA,-8.023015828743853,-0.4298947603600446,-5.159305446891777,2.50874636371212,1475.808248457811,-1.5681497850686712,-0.7951066863510159,-1.449022810943843,-0.5084267272885008,34.31850214931329,42.04893313648984,35.50977189056157,44.91573272711499
2018,MIN,0.7575289641818652,0.0458390449504764,0.7679455500716942,2.509846501747325,1510.0596612581426,0.14806388367191822,0.08478105456680511,0.21568225240222838,0.2114191955960192,51.48063883671918,50.847810545668054,52.15682252402228,52.114191955960194
2018,NE,6.803249782901335,0.8303319017795006,5.061173555621831,2.3722561655997207,1578.839105664923,1.3297387058122712,1.5357303876941986,1.421461862983905,1.6569246094341348,63.29738705812271,65.35730387694198,64.21461862983905,66.56924609434135
2018,NO,8.132527774079106,0.8466840086131422,5.422284931430969,2.4220211952011703,1576.882248521964,1.5895545955795365,1.565974230323184,1.522882223965632,1.6157982581143173,65.89554595579537,65.65974230323184,65.22882223965632,66.15798258114317
2018,NYG,-2.177425339506526,-0.4731281865462972,-1.6468612516155583,2.5087760951127005,1452.8188073046397,-0.42559171651102684,-0.8750685500540363,-0.4625311574619256,-0.9915850594710441,45.74408283488973,41.249314499459636,45.37468842538075,40.08414940528956
2018,NYJ,-6.91089181870502,-0.7477018294160612,-4.483084839853474,2.508760590532217,1430.541062476946,-1.3507780305391583,-1.382902930632814,-1.2591020755047133,-1.45978600285291,36.492219694608416,36.17097069367186,37.40897924495287,35.4021399714709
2018,OAK,-9.120114690239795,-0.7899448411409032,-6.578646734971884,2.5086960560102107,1440.5008248769343,-1.7825847781656883,-1.461032985174293,-1.847653580940515,-1.250466334834408,32.17415221834312,35.38967014825707,31.52346419059485,37.49533665165592
2018,PHI,2.752353584490237,0.2789888581606281,1.6838122719492663,2.417956179057265,1528.9347621514903,0.5379651211067247,0.5160004889456372,0.47290907982034164,0.6081083628813702,55.37965121106725,55.160004889456374,54.729090798203416,56.0810836288137
2018,PIT,5.076147863140808,0.3642833926506971,3.1247721113574123,2.510091055717682,1525.30514432298,0.9921655834259228,0.6737559699044007,0.8776115535252638,0.5318263826105628,59.92165583425923,56.737559699044006,58.776115535252636,55.31826382610563
2018,SEA,4.011593924650629,0.3455144952533214,2.981319911189445,2.4618260387627706,1526.3170094220222,0.7840917037937105,0.639042181339983,0.8373221168049209,0.5530922781314538,57.8409170379371,56.39042181339983,58.37322116804921,55.53092278131454
2018,SF,-5.844562232753505,-0.8004537493194928,-3.9770103135593566,2.5075738530356144,1436.7905455893044,-1.1423570892478034,-1.4804696099706671,-1.116967918070875,-1.3284435392648597,38.57642910752197,35.195303900293325,38.83032081929125,36.7155646073514
2018,TB,-2.3557949963572344,-0.4746573528003442,-2.0168380758678395,2.509593830830616,1446.236502997692,-0.46045520737578377,-0.8778968011174287,-0.5664414344130785,-1.1299222704399192,45.39544792624216,41.221031988825715,44.33558565586922,38.70077729560081
2018,TEN,0.4360019488016697,0.2215147928885273,0.3251804682724372,2.5091006020176074,1516.6958577750263,0.0852193709818358,0.40970002240506076,0.09132894360500299,0.35088903393486187,50.85219370981836,54.09700022405061,50.91328943605003,53.50889033934862
2018,WSH,-4.818129708366795,-0.3198525196731997,-3.382268987736642,2.5084481726922383,1475.5748132343351,-0.9417342839508426,-0.591579382882885,-0.9499311421716528,-0.5133327261988624,40.58265716049158,44.08420617117115,40.50068857828347,44.866672738011374
2019,ARI,-3.5075373080110435,-0.4345742273544962,-3.1024422795161,2.71549230030132,1463.9275775365456,-0.592264289769532,-0.7219927466330335,-0.685465149260438,-0.6997116032660121,44.07735710230468,42.78007253366967,43.14534850739562,43.002883967339876
2019,ATL,0.2941024813679913,-0.029507312198607,-0.1748029794517597,2.718026053041412,1495.353300957855,0.049660597151466576,-0.04902284590073556,-0.0386216211634905,-0.09013393098198227,50.49660597151467,49.509771540992645,49.6137837883651,49.098660690180175
2019,BAL,11.176011615983292,1.039816553831083,8.597694879697523,2.660429893866313,1591.715467138857,1.8871225024687797,1.727529987834728,1.8996067204598561,1.779042608547768,68.87122502468779,67.27529987834728,68.99606720459856,67.79042608547768
2019,BUF,1.5454375147918291,0.2054964000585244,1.6252184070070834,2.6604653333639763,1517.228279338632,0.26095444515753646,0.34140752249540796,0.35908180638696247,0.3341840146655507,52.60954445157537,53.41407522495408,53.59081806386963,53.34184014665551
2019,CAR,-5.636230133712064,-0.4725604403607186,-4.714146337794372,2.7176320486540497,1444.8030352215674,-0.951704157072391,-0.7851022651829632,-1.0415610451182287,-1.0706782101940429,40.48295842927609,42.14897734817037,39.58438954881771,39.293217898059574
2019,CHI,-0.7638115955064717,-0.0078155923137807,-0.5862080093210288,2.716757686552287,1501.708103293078,-0.12897320610023438,-0.012984665463346826,-0.12951898034008705,0.0331327815578349,48.71026793899765,49.87015334536653,48.70481019659913,50.33132781557835
2019,CIN,-7.565823052360384,-1.0124721859567374,-5.933990246465372,2.7180185704778337,1404.4875424927889,-1.2775250619270317,-1.6821006134635728,-1.3110779004203759,-1.852694391178066,37.22474938072968,33.178993865364276,36.889220995796244,31.47305608821934
2019,CLE,-2.425940366171001,-0.2996204999733291,-2.0559023995454155,2.71836807439424,1464.163789417643,-0.40963152258193486,-0.49778337993073,-0.4542387313613764,-0.6951297043319821,45.903684774180654,45.0221662006927,45.457612686386234,43.04870295668018
2019,DAL,4.916881740569311,0.0790802863416349,4.280690658612024,2.7183329353515044,1496.808523351957,0.8302387733148261,0.13138237278334775,0.9457917333762388,-0.06190638414845995,58.302387733148265,51.31382372783348,59.45791733376239,49.380936158515404
2019,DEN,-1.602044551597385,-0.091574011993405,-1.3217294150573582,2.717416850678669,1492.040272348122,-0.27051281147142214,-0.15213919343954113,-0.2920278184564691,-0.1543981084857534,47.29487188528578,48.47860806560459,47.079721815435306,48.456018915142465
2019,DET,-5.094121901929734,-0.8703014421463888,-3.8410626287298473,2.716103860582932,1419.5975136820766,-0.8601666141526142,-1.4459010430487285,-0.848658679487717,-1.5596000702499078,41.39833385847386,35.54098956951272,41.51341320512283,34.403999297500924
2019,GB,3.1559910460138783,0.7878820308480148,2.473925834033107,2.60880768456247,1581.718655180992,0.5329040381458823,1.3089711162524722,0.5465983854981703,1.5851303385949191,55.329040381458825,63.08971116252472,55.4659838549817,65.8513033859492
2019,HOU,0.8395116636644478,0.3129720921748212,0.2871401340558374,2.612109037159424,1535.5661518751333,0.14175552120225757,0.5199654425536383,0.06344181039202115,0.6898912646014979,51.41755521202258,55.19965442553638,50.63441810392021,56.89891264601498
2019,IND,-1.2831416569443068,-0.1820131964814306,-1.0349754726668994,2.717071846165647,1477.019406960231,-0.2166645470564513,-0.3023930076366192,-0.22867133468899237,-0.44576400756426243,47.83335452943549,46.97606992363381,47.713286653110075,45.54235992435738
2019,JAX,-5.600932195376628,-0.4278951899843077,-4.381712589086998,2.7173378954062746,1464.7595101861425,-0.9457439329770355,-0.7108963303427194,-0.9681118948531512,-0.6835742637610617,40.54256067022965,42.891036696572804,40.31888105146849,43.164257362389385
2019,KC,10.66671771972796,1.0874835915951968,8.240541599135295,2.5674973788489623,1594.7608804066535,1.8011258155452508,1.8067230309396505,1.8206959447829505,1.8381157412816813,68.01125815545251,68.0672303093965,68.2069594478295,68.3811574128168
2019,LAC,-1.0152209631756333,-0.39709614069121,-0.7628984647576188,2.717446260726212,1448.5699086838415,-0.17142486876506233,-0.6597274188125135,-0.1685576274757327,-0.997610617568171,48.285751312349376,43.402725811874866,48.314423725242676,40.02389382431829
2019,LAR,4.238563238888942,0.3441691075562372,2.8087360525608145,2.7156133086646723,1516.955041235483,0.7157014810905368,0.5717955268158788,0.6205726018541992,0.3288839028856561,57.157014810905366,55.71795526815879,56.205726018541995,53.28883902885656
2019,MIA,-10.093691309224454,-0.7479850661090044,-7.421592320344566,2.7183748654336486,1454.751889728434,-1.704367591688039,-1.242687113794264,-1.6397542417480822,-0.877696190627362,32.95632408311961,37.57312886205736,33.60245758251918,41.22303809372638
2019,MIN,5.284649363590578,0.4523774242702974,4.155889682864076,2.605682973672359,1534.9853565035637,0.8923380785884836,0.7515706144194791,0.9182177410948227,0.6786253380887398,58.92338078588484,57.515706144194795,59.18217741094823,56.7862533808874
2019,NE,8.180937987995312,0.6361351615760873,6.781249583876395,2.660700763565111,1543.3809269249166,1.3813901326273192,1.0568619665554033,1.4982745332200482,0.8414776678930128,63.813901326273196,60.56861966555403,64.98274533220048,58.414776678930124
2019,NO,7.084070326032623,0.8009356810738272,5.198496571295718,2.6593517675603198,1568.520725013918,1.1961788320091433,1.3306581841614333,1.1485751891986524,1.329124663169264,61.96178832009143,63.30658184161433,61.485751891986524,63.29124663169264
2019,NYG,-8.085491156977811,-0.901192933573549,-5.787683403160031,2.718100535588936,1432.0206792418971,-1.3652734830754436,-1.4972235360526511,-1.2787523216831749,-1.3186228223174246,36.34726516924556,35.02776463947349,37.21247678316825,36.81377177682575
2019,NYJ,-6.666338179668264,-0.4224673146331285,-4.638333707086793,2.718372713988612,1490.6642358692227,-1.1256427802855216,-0.7018785690800782,-1.0248107201994028,-0.1810896535789232,38.743572197144786,42.98121430919922,39.75189279800597,48.18910346421077
2019,OAK,-6.005074092731819,-0.2634489008491423,-4.638947596873332,2.7174292602745864,1478.892464267178,-1.0139852067780297,-0.4376886238271258,-1.0249463552946754,-0.4094315452079907,39.860147932219704,45.623113761728746,39.75053644705325,45.905684547920096
2019,PHI,-0.2475480251626753,0.032119272799372,0.2400965348125245,2.6644723388724,1506.8792208265377,-0.04179965669130832,0.05336230390247587,0.053047822407143834,0.13343907353697232,49.58200343308692,50.53362303902476,50.53047822407144,51.33439073536972
2019,PIT,-0.321113590792712,-0.0281451778357334,-0.3326775606930015,2.717790709423091,1499.022949461549,-0.05422155093028202,-0.046759823687197534,-0.07350301899302118,-0.01895225083439125,49.45778449069718,49.53240176312802,49.264969810069786,49.81047749165609
2019,SEA,2.4591869577223373,0.4952567156127357,1.4812813692991107,2.6088706430852606,1547.8130770860337,0.4152453670555054,0.8228093933927918,0.32727982132247646,0.9274499060561929,54.152453670555055,58.228093933927916,53.27279821322477,59.27449906056193
2019,SF,10.63548987003803,1.09522848361647,8.090339520735926,2.5569503741899497,1588.0869247170974,1.795852845197824,1.8195902363808374,1.7875097383000662,1.7086582799648888,67.95852845197824,68.19590236380837,67.87509738300066,67.08658279964888
2019,TB,0.7874587170843177,-0.0593858488287996,0.3970700420790077,2.717398256927404,1486.1530626704582,0.1329661345957972,-0.09866243649111682,0.08773013359751908,-0.26859473407957685,51.32966134595797,49.013375635088835,50.87730133597519,47.31405265920423
2019,TEN,5.416799974668381,0.4128353157987556,4.036874869429813,2.562084845750902,1538.8731396779813,0.9146523352704707,0.6858761629173163,0.8919221650599174,0.7540382660915196,59.146523352704705,56.858761629173166,58.91922165059917,57.5403826609152
2019,WSH,-10.76775013879712,-1.1337326358692892,-7.96614032894391,2.7183867511552022,1418.7723887036132,-1.8181856180987452,-1.8835602486179235,-1.7600687064066298,-1.575605358560124,31.818143819012548,31.164397513820767,32.3993129359337,34.24394641439876
2020,ARI,2.2574678230500047,-0.0227698051132143,1.6948692571495143,2.612924668525584,1495.1474923935557,0.40467237220188046,-0.03627965247469896,0.40214663176111415,-0.0869521168519213,54.046723722018804,49.63720347525301,54.02146631761114,49.13047883148079
2020,ATL,0.4799325334713433,-0.41293121220208,-0.2133410053203424,2.612542659422061,1440.5428667997935,0.08603242749848233,-0.6579327666688507,-0.0506200500977858,-1.065412774796841,50.860324274984826,43.420672333311494,49.493799499022145,39.34587225203159
2020,BAL,6.819999669686584,0.6035290311519594,5.706934842011081,2.5133327412485675,1553.353432669374,1.222549183899034,0.9616166409732576,1.354101276374998,0.9560405234105138,62.22549183899034,59.61616640973258,63.541012763749976,59.56040523410514
2020,BUF,7.125711525763662,1.0062398320117452,5.438233962119551,2.4634762037100435,1592.1135348440464,1.2773509138487464,1.6032649919519748,1.290345825419825,1.6505830582864383,62.77350913848746,66.03264991951974,62.90345825419825,66.50583058286438
2020,CAR,-0.7574930189920264,-0.3613293875292868,-1.1913430471749968,2.6130563490706864,1451.0129539401069,-0.13578775909537222,-0.5757143964684476,-0.28267348155172956,-0.8777992120143147,48.64212240904628,44.242856035315526,47.1732651844827,41.222007879856854
2020,CHI,0.280974853243717,-0.1345740200455918,-0.026169595972975,2.5644546724225337,1488.7481170574006,0.050367389173941235,-0.2144198711891404,-0.006209337287042744,-0.20162256708876203,50.50367389173941,47.855801288108594,49.93790662712957,47.98377432911238
2020,CIN,-7.161575069025459,-0.6268654940302496,-5.008191074642337,2.612377906410368,1446.386304512826,-1.2837797918062226,-0.9987991622554332,-1.1883082800562124,-0.9607041746154112,37.16220208193778,40.01200837744567,38.11691719943788,40.39295825384589
2020,CLE,-1.1948804535842406,0.3663536787236353,-0.4579307815354579,2.51758913364651,1550.144795254771,-0.21419357685298182,0.5837197148080793,-0.10865458830962402,0.8985449277231463,47.85806423147018,55.83719714808079,48.91345411690376,58.98544927723147
2020,DAL,-5.385065868241791,-0.546155438328359,-3.864983798635381,2.6129012118828543,1466.3731363350323,-0.9653237831848895,-0.8702019802629152,-0.9170561150224351,-0.6025599990563263,40.3467621681511,41.29798019737085,40.82943884977565,43.974400009436735
2020,DEN,-5.810687772310035,-0.4374777187420525,-4.759418634833126,2.612140228526279,1452.350921721743,-1.041620518767004,-0.6970432782569058,-1.1292813089065177,-0.853824158221834,39.583794812329955,43.029567217430944,38.70718691093482,41.46175841778166
2020,DET,-6.78062560014646,-0.6989728445492281,-5.351937284460457,2.612720132890303,1445.2102750636009,-1.2154910110376755,-1.1136894568667668,-1.2698699579708244,-0.9817774543264041,37.845089889623246,38.86310543133233,37.30130042029175,40.182225456735964
2020,GB,8.346842289067895,0.9040362736198831,6.297882453065465,2.5118394239125044,1574.956113568882,1.4962501059919922,1.4404217193943851,1.4943171604795222,1.343139109591857,64.96250105991992,64.40421719394385,64.94317160479522,63.43139109591857
2020,HOU,-5.437646635006174,-0.7176783064490716,-3.8089501148551217,2.612540425733464,1434.6364667888954,-0.9747493809282888,-1.143493298126313,-0.9037608374649811,-1.171249596822582,40.252506190717114,38.56506701873687,40.962391625350186,38.287504031774176
2020,IND,2.987706753882283,0.3829292667073626,2.7628262123183696,2.557462669799135,1543.2738192980146,0.5355745792662588,0.6101299791306505,0.6555439310367619,0.775423862753522,55.35574579266259,56.1012997913065,56.55543931036762,57.75423862753522
2020,JAX,-11.563823146089344,-1.34241141530533,-8.466995203904613,2.612469901855571,1384.7157381614209,-2.0729242279646596,-2.138894882200029,-2.008988945916891,-2.0657794731250108,29.270757720353405,28.61105117799971,29.91011054083109,29.342205268749893
2020,KC,6.579540451845845,1.090492128924477,4.848457230614433,2.468390567769787,1602.420618001829,1.1794446040207034,1.7375061080700553,1.150407759362297,1.8352757515957234,61.794446040207035,67.37506108070056,61.504077593622966,68.35275751595724
2020,LAC,-1.7412061226625275,-0.1511870597096829,-1.3970715151016864,2.612294574593053,1490.91523627186,-0.3121275993197964,-0.2408898081325986,-0.3314872824305275,-0.16278994312389156,46.87872400680204,47.59110191867401,46.685127175694724,48.372100568761084
2020,LAR,5.051975872634562,0.4534981944947776,3.6511014513682194,2.518285759585124,1534.2756372849794,0.9056142638274979,0.7225690695361163,0.8663076191229299,0.6141853779723301,59.05614263827498,57.225690695361166,58.6630761912293,56.1418537797233
2020,MIA,2.936453311108689,0.3332250169948817,2.3736046433075084,2.612156606181665,1534.7055385764272,0.5263869168513495,0.5309350586155883,0.5631921804068984,0.6218887821419837,55.263869168513494,55.30935058615589,55.63192180406898,56.21888782141984
2020,MIN,-2.209866714349773,-0.2319339866690285,-1.8137529947692577,2.6124509565060383,1483.6088428296066,-0.3961394250739186,-0.36954573794487705,-0.4303545271213484,-0.29371325698191103,46.03860574926082,46.30454262055123,45.69645472878651,47.06286743018089
2020,NE,-2.1131160639026856,-0.1362109278648494,-1.7067638568274972,2.6124428673790527,1484.251777131845,-0.3787959596084396,-0.21702799394295869,-0.4049688985386071,-0.28219251284086017,46.2120404039156,47.829720060570416,45.95031101461393,47.1780748715914
2020,NO,9.17911156113736,0.8204061129172114,6.566390081284027,2.52346956718478,1560.746571379925,1.645442212829664,1.3071718671619939,1.5580267580397869,1.0885182263220088,66.45442212829664,63.07171867161994,65.58026758039787,60.88518226322009
2020,NYG,-4.616333582157623,-0.4794525750296315,-3.39800823198076,2.613010151228296,1472.8409311932826,-0.8275212795914797,-0.7639227790351112,-0.8062554438481115,-0.4866635389370343,41.7247872040852,42.360772209648886,41.937445561518885,45.133364610629656
2020,NYJ,-11.03475643803504,-1.0701227222683134,-8.559223462524256,2.6127061170251618,1409.5475666481873,-1.9780840368375443,-1.705051065485059,-2.0308722170899496,-1.6208177693327872,30.219159631624557,32.94948934514941,29.691277829100503,33.79182230667213
2020,OAK,-1.1568603162507043,0.0721236028168245,-1.1504371387138248,2.612840189094553,1495.4219961347844,-0.20737810909343865,0.1149161897700685,-0.27296761590020713,-0.0820332824431073,47.92621890906561,51.14916189770069,47.27032384099793,49.17966717556893
2020,PHI,-4.648627644292676,-0.7088352896292186,-3.485591819294068,2.612918161957981,1442.144982973074,-0.8333102944331489,-1.1294035167049519,-0.8270366601496207,-1.036704444175279,41.666897055668514,38.705964832950485,41.72963339850379,39.63295555824721
2020,PIT,3.46527092098029,0.5507009964358576,3.1790299036720917,2.5695171424982712,1544.5624538358718,0.6211824547827575,0.8774445222005225,0.7542978094839633,0.7985149138147044,56.211824547827575,58.77444522200523,57.54297809483963,57.985149138147044
2020,SEA,4.060094020269233,0.5427042296110496,3.008122684010801,2.569980634464464,1550.1061102792644,0.7278100984514573,0.8647030902961771,0.7137461489706108,0.897851731383547,57.27810098451457,58.647030902961774,57.13746148970611,58.97851731383547
2020,SF,0.5126491886256896,-0.2378166622362002,0.1152590536941129,2.6147711829053866,1471.9660441687977,0.0918971961196061,-0.3789187397838139,0.027347855905425864,-0.5023406454879262,50.918971961196064,46.21081260216186,50.27347855905426,44.976593545120735
2020,TB,10.826272115392744,1.05681910009032,7.9430363326450575,2.4338125781006728,1593.3494684418054,1.9407112581210024,1.6838540992891473,1.8846676778488392,1.6727297608430365,69.40711258121003,66.83854099289147,68.84667677848839,66.72729760843036
2020,TEN,1.5586611702498088,0.3710345972727183,1.5463829726397316,2.5645088155810853,1535.9362985494774,0.2794046970608703,0.5911779296403419,0.3669148527159509,0.6439427784821868,52.794046970608704,55.91177929640342,53.66914852715951,56.439427784821866
