season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display,wins,losses,ties,win_pct,point_diff,point_diff_per_game,win_pct_z,residual
2019,IND,-1.2831416569443068,-0.1820131964814306,-1.0349752027021295,2.7170713649529765,1477.019406960231,-0.2166645470564513,-0.3023930076366192,-0.2286713334173529,-0.4457640075642624,47.83335452943549,46.97606992363381,47.71328666582647,45.54235992435738,7,9,0,0.4375,-12,-0.75,-0.3205132320860016,0.09184189866864867
2019,JAX,-5.600932195376628,-0.4278951899843077,-4.381711491234859,2.717337414087314,1464.7595101861425,-0.9457439329770356,-0.7108963303427194,-0.9681118994299116,-0.6835742637610617,40.54256067022965,42.8910366965728,40.31888100570089,43.164257362389385,6,10,0,0.375,-97,-6.0625,-0.6410264641720032,-0.32708543525790845
2019,KC,10.66671771972796,1.0874835915951968,8.240539546837445,2.5674969433248767,1594.7608804066535,1.8011258155452508,1.8067230309396505,1.8206959561291904,1.838115741281681,68.01125815545251,68.0672303093965,68.20695956129191,68.3811574128168,12,4,0,0.75,143,8.9375,1.2820529283440063,0.5386430277851841
2019,LAC,-1.0152209631756333,-0.39709614069121,-0.7628982517702634,2.7174457794662827,1448.5699086838415,-0.1714248687650623,-0.6597274188125135,-0.1685576234470244,-0.997610617568171,48.285751312349376,43.40272581187487,48.31442376552975,40.02389382431829,5,11,0,0.3125,-8,-0.5,-0.9615396962580047,0.7929820728109803
2019,LAR,4.238563238888942,0.3441691075562372,2.8087350192700726,2.715612829246361,1516.955041235483,0.7157014810905368,0.5717955268158788,0.6205725319752959,0.3288839028856561,57.157014810905366,55.71795526815879,56.20572531975296,53.28883902885656,9,7,0,0.5625,30,1.875,0.3205132320860016,0.30005929988929436
2019,MIA,-10.093691309224454,-0.7479850661090044,-7.421590226631264,2.7183743828526588,1454.751889728434,-1.704367591688039,-1.242687113794264,-1.6397541977528964,-0.877696190627362,32.95632408311961,37.57312886205736,33.60245802247104,41.22303809372638,5,11,0,0.3125,-188,-11.75,-0.9615396962580047,-0.6782145014948917
2019,MIN,5.284649363590578,0.4523774242702974,4.155888687494116,2.605682530297264,1534.9853565035637,0.8923380785884836,0.7515706144194791,0.9182177555773644,0.6786253380887398,58.92338078588484,57.5157061441948,59.18217755577365,56.7862533808874,10,6,0,0.625,104,6.5,0.6410264641720032,0.27719129140536125
2019,NE,8.180937987995312,0.6361351615760873,6.781248205883303,2.660700301067909,1543.3809269249166,1.3813901326273192,1.056861966555403,1.4982746112417404,0.8414776678930128,63.8139013262732,60.56861966555403,64.9827461124174,58.41477667893013,12,4,0,0.75,195,12.1875,1.2820529283440063,0.21622168289773414
2019,NO,7.084070326032623,0.8009356810738272,5.198495106206588,2.659351306395346,1568.520725013918,1.196178832009143,1.330658184161433,1.1485751587054949,1.329124663169264,61.96178832009143,63.30658184161433,61.48575158705495,63.29124663169264,13,3,0,0.8125,117,7.3125,1.6025661604300079,-0.453991001724513
2019,NYG,-8.085491156977811,-0.901192933573549,-5.787681649244966,2.718100053405561,1432.0206792418971,-1.3652734830754436,-1.4972235360526511,-1.2787522606074435,-1.3186228223174246,36.34726516924556,35.02776463947349,37.21247739392556,36.81377177682575,4,12,0,0.25,-110,-6.875,-1.2820529283440063,0.00330066773656279
2019,NYJ,-6.666338179668264,-0.4224673146331285,-4.638332193417425,2.718372231409772,1490.6642358692227,-1.1256427802855216,-0.7018785690800782,-1.0248106473780534,-0.1810896535789232,38.74357219714479,42.98121430919922,39.75189352621946,48.18910346421077,7,9,0,0.4375,-83,-5.1875,-0.3205132320860016,-0.7042974152920518
2019,OAK,-6.005074092731819,-0.2634489008491423,-4.638946432157935,2.717428779023971,1478.892464267178,-1.0139852067780295,-0.4376886238271258,-1.0249463596071602,-0.4094315452079907,39.8601479322197,45.623113761728746,39.7505364039284,45.905684547920096,7,9,0,0.4375,-106,-6.625,-0.3205132320860016,-0.7044331275211586
2019,PHI,-0.2475480251626753,0.032119272799372,0.2400967702134346,2.6644718745370697,1506.8792208265377,-0.0417996566913083,0.0533623039024758,0.0530478879596002,0.1334390735369723,49.58200343308692,50.53362303902476,50.530478879596,51.33439073536972,9,7,0,0.5625,31,1.9375,0.3205132320860016,-0.2674653441264014
2019,PIT,-0.321113590792712,-0.0281451778357334,-0.3326775446270926,2.717790227585632,1499.022949461549,-0.054221550930282,-0.0467598236871975,-0.0735030342072668,-0.0189522508343912,49.45778449069718,49.53240176312802,49.26496965792733,49.81047749165609,8,8,0,0.5,-14,-0.875,0.0,-0.0735030342072668
2019,SEA,2.4591869577223373,0.4952567156127357,1.4812806883090186,2.608870198543007,1547.8130770860337,0.4152453670555054,0.8228093933927918,0.3272797544102001,0.9274499060561928,54.152453670555055,58.22809393392792,53.272797544102005,59.27449906056193,11,5,0,0.6875,7,0.4375,0.9615396962580047,-0.6342599418478047
2019,SF,10.63548987003803,1.09522848361647,8.090337444914852,2.556949946479335,1588.0869247170974,1.795852845197824,1.8195902363808372,1.7875097359771954,1.7086582799648888,67.95852845197824,68.19590236380837,67.87509735977196,67.08658279964888,13,3,0,0.8125,169,10.5625,1.6025661604300079,0.18494357554718754
2019,TB,0.7874587170843177,-0.0593858488287996,0.3970698417363392,2.717397775656852,1486.1530626704582,0.1329661345957972,-0.0986624364911168,0.0877301117288696,-0.2685947340795768,51.32966134595797,49.01337563508884,50.877301117288695,47.31405265920423,7,9,0,0.4375,9,0.5625,-0.3205132320860016,0.40824334381487115
2019,TEN,5.416799974668381,0.4128353157987556,4.036873763753769,2.562084413626898,1538.8731396779813,0.9146523352704709,0.6858761629173163,0.8919221484582608,0.7540382660915196,59.14652335270471,56.858761629173166,58.91922148458261,57.5403826609152,9,7,0,0.5625,71,4.4375,0.3205132320860016,0.5714089163722592
2019,WSH,-10.76775013879712,-1.1337326358692892,-7.966138122734389,2.718386268675685,1418.7723887036132,-1.8181856180987448,-1.8835602486179237,-1.760068668270075,-1.575605358560124,31.818143819012548,31.164397513820767,32.399313317299246,34.24394641439876,3,13,0,0.1875,-169,-10.5625,-1.6025661604300079,-0.15750250784006714
2020,ARI,2.2574678230500047,-0.0227698051132143,1.6948688661757505,2.612924242816543,1495.1474923935557,0.4046723722018804,-0.0362796524746989,0.4021466331420656,-0.0869521168519213,54.0467237220188,49.63720347525301,54.021466331420655,49.13047883148079,8,8,0,0.5,43,2.6875,0.0,0.4021466331420656
2020,ATL,0.4799325334713433,-0.41293121220208,-0.2133412961709064,2.612542234058884,1440.5428667997935,0.0860324274984823,-0.6579327666688507,-0.0506201309596759,-1.065412774796841,50.860324274984826,43.42067233331149,49.49379869040324,39.34587225203159,4,12,0,0.25,-18,-1.125,-1.1739661411952849,1.123346010235609
2020,BAL,6.819999669686584,0.6035290311519594,5.70693380148299,2.513332346720964,1553.353432669374,1.222549183899034,0.9616166409732576,1.3541013465008975,0.9560405234105138,62.22549183899034,59.61616640973258,63.54101346500897,59.56040523410514,11,5,0,0.6875,165,10.3125,0.8804746058964636,0.4736267406044339
2020,BUF,7.125711525763662,1.0062398320117452,5.438232705766856,2.4634758255465785,1592.1135348440464,1.2773509138487464,1.6032649919519748,1.290345829410278,1.6505830582864385,62.77350913848746,66.03264991951974,62.90345829410278,66.50583058286438,13,3,0,0.8125,126,7.875,1.467457676494106,-0.177111847083828
2020,CAR,-0.7574930189920264,-0.3613293875292868,-1.1913431362175155,2.613055923251383,1451.0129539401069,-0.1357877590953722,-0.5757143964684476,-0.282673568857157,-0.8777992120143147,48.64212240904628,44.242856035315526,47.17326431142843,41.22200787985685,5,11,0,0.3125,-52,-3.25,-0.8804746058964636,0.5978010370393066
2020,CHI,0.280974853243717,-0.1345740200455918,-0.0261697367124018,2.5644542611867247,1488.7481170574006,0.0503673891739412,-0.2144198711891404,-0.0062093721344074,-0.201622567088762,50.50367389173941,47.855801288108594,49.93790627865592,47.98377432911238,8,8,0,0.5,2,0.125,0.0,-0.0062093721344074
2020,CIN,-7.161575069025459,-0.6268654940302496,-5.008189679749795,2.612377481261153,1446.386304512826,-1.2837797918062226,-0.9987991622554332,-1.1883082272864012,-0.9607041746154112,37.16220208193778,40.01200837744567,38.116917727135984,40.39295825384589,4,11,1,0.28125,-113,-7.0625,-1.0272203735458743,-0.16108785374052692
2020,CLE,-1.1948804535842406,0.3663536787236353,-0.4579304283979347,2.5175887369217773,1550.144795254771,-0.2141935768529818,0.5837197148080793,-0.1086545299572673,0.8985449277231463,47.85806423147018,55.83719714808079,48.91345470042732,58.98544927723147,11,5,0,0.6875,-11,-0.6875,0.8804746058964636,-0.989129135853731
2020,DAL,-5.385065868241791,-0.546155438328359,-3.864982758328054,2.6129007862087774,1466.3731363350323,-0.9653237831848896,-0.8702019802629152,-0.917056082881982,-0.6025599990563263,40.3467621681511,41.29798019737085,40.82943917118018,43.974400009436735,6,10,0,0.375,-78,-4.875,-0.5869830705976424,-0.3300730122843396
2020,DEN,-5.810687772310035,-0.4374777187420525,-4.759417720218347,2.6121398036013392,1452.350921721743,-1.041620518767004,-0.6970432782569058,-1.1292813562745692,-0.853824158221834,39.58379481232996,43.029567217430944,38.70718643725431,41.46175841778166,5,11,0,0.3125,-123,-7.6875,-0.8804746058964636,-0.2488067503781055
2020,DET,-6.78062560014646,-0.6989728445492281,-5.351936149303614,2.612719707402816,1445.2102750636009,-1.2154910110376755,-1.1136894568667668,-1.269869985924078,-0.981777454326404,37.845089889623246,38.86310543133233,37.30130014075922,40.18222545673597,5,11,0,0.3125,-142,-8.875,-0.8804746058964636,-0.3893953800276144
2020,GB,8.346842289067895,0.9040362736198831,6.297880975380763,2.511839030681929,1574.956113568882,1.4962501059919922,1.4404217193943851,1.4943171597065696,1.343139109591857,64.96250105991992,64.40421719394385,64.9431715970657,63.43139109591857,13,3,0,0.8125,140,8.75,1.467457676494106,0.026859483212463564
2020,HOU,-5.437646635006174,-0.7176783064490716,-3.8089490502185206,2.612540000403251,1434.6364667888954,-0.9747493809282888,-1.143493298126313,-0.9037607964392268,-1.171249596822582,40.25250619071712,38.56506701873687,40.962392035607735,38.287504031774176,4,12,0,0.25,-80,-5.0,-1.1739661411952849,0.27020534475605806
2020,IND,2.987706753882283,0.3829292667073626,2.762825870002507,2.557462263518597,1543.2738192980146,0.5355745792662588,0.6101299791306505,0.6555440032869742,0.775423862753522,55.35574579266259,56.1012997913065,56.55544003286974,57.75423862753522,11,5,0,0.6875,89,5.5625,0.8804746058964636,-0.2249306026094895
2020,JAX,-11.563823146089344,-1.34241141530533,-8.466993049586577,2.612469476634588,1384.7157381614209,-2.07292422796466,-2.138894882200029,-2.0089889050893865,-2.0657794731250108,29.270757720353405,28.61105117799971,29.910110949106134,29.342205268749893,1,15,0,0.0625,-186,-11.625,-2.0544407470917485,0.045451842002361964
2020,KC,6.579540451845845,1.090492128924477,4.84845602166704,2.468390186535548,1602.420618001829,1.1794446040207034,1.7375061080700551,1.1504077418391785,1.8352757515957236,61.79444604020704,67.37506108070056,61.50407741839178,68.35275751595724,14,2,0,0.875,111,6.9375,1.7609492117929273,-0.6105414699537488
2020,LAC,-1.7412061226625275,-0.1511870597096829,-1.3970711862800356,2.612294149549917,1490.91523627186,-0.3121275993197964,-0.2408898081325986,-0.3314872820160992,-0.1627899431238915,46.87872400680204,47.59110191867401,46.68512717983901,48.37210056876109,7,9,0,0.4375,-42,-2.625,-0.2934915352988212,-0.03799574671727801
2020,LAR,5.051975872634562,0.4534981944947776,3.651100470334526,2.518285362152552,1534.2756372849794,0.905614263827498,0.7225690695361163,0.8663075891655371,0.6141853779723301,59.05614263827498,57.225690695361166,58.66307589165537,56.1418537797233,10,6,0,0.625,76,4.75,0.5869830705976424,0.27932451856789464
2020,MIA,2.936453311108689,0.3332250169948817,2.3736042103935566,2.612156181266277,1534.7055385764272,0.5263869168513495,0.5309350586155883,0.5631922095397194,0.6218887821419837,55.26386916851349,55.30935058615589,55.6319220953972,56.21888782141984,10,6,0,0.625,66,4.125,0.5869830705976424,-0.02379086105792305
2020,MIN,-2.209866714349773,-0.2319339866690285,-1.813752642463876,2.612450531262111,1483.6088428296066,-0.3961394250739186,-0.369545737944877,-0.4303545442811484,-0.293713256981911,46.03860574926082,46.30454262055123,45.69645455718852,47.06286743018089,7,9,0,0.4375,-45,-2.8125,-0.2934915352988212,-0.13686300898232717
2020,NE,-2.1131160639026856,-0.1362109278648494,-1.7067635141008055,2.612442442208807,1484.251777131845,-0.3787959596084396,-0.2170279939429586,-0.4049689120280207,-0.2821925128408601,46.2120404039156,47.829720060570416,45.950310879719794,47.1780748715914,7,9,0,0.4375,-27,-1.6875,-0.2934915352988212,-0.1114773767291995
2020,NO,9.17911156113736,0.8204061129172114,6.566388322562891,2.523469166355471,1560.746571379925,1.645442212829664,1.307171867161994,1.558026705499833,1.0885182263220088,66.45442212829664,63.07171867161994,65.58026705499833,60.88518226322009,12,4,0,0.75,145,9.0625,1.1739661411952849,0.38406056430454805
2020,NYG,-4.616333582157623,-0.4794525750296315,-3.398007391568027,2.613009725400368,1472.8409311932826,-0.8275212795914797,-0.7639227790351112,-0.8062554331971745,-0.4866635389370343,41.7247872040852,42.360772209648886,41.93744566802825,45.133364610629656,6,10,0,0.375,-77,-4.8125,-0.5869830705976424,-0.2192723625995321
2020,NYJ,-11.03475643803504,-1.0701227222683134,-8.559221565171821,2.612705691579783,1409.5475666481873,-1.9780840368375443,-1.705051065485059,-2.030872242356643,-1.6208177693327872,30.21915963162456,32.94948934514941,29.691277576433567,33.79182230667213,2,14,0,0.125,-214,-13.375,-1.7609492117929273,-0.2699230305637159
2020,OAK,-1.1568603162507043,0.0721236028168245,-1.1504370168488067,2.6128397635242515,1495.4219961347844,-0.2073781090934386,0.1149161897700685,-0.2729676508906824,-0.0820332824431073,47.92621890906561,51.14916189770069,47.27032349109317,49.17966717556893,8,8,0,0.5,-44,-2.75,0.0,-0.2729676508906824
2020,PHI,-4.648627644292676,-0.7088352896292186,-3.485591005809952,2.612917736199837,1442.144982973074,-0.8333102944331489,-1.129403516704952,-0.8270366607533076,-1.036704444175279,41.666897055668514,38.705964832950485,41.72963339246692,39.63295555824721,4,11,1,0.28125,-84,-5.25,-1.0272203735458743,0.20018371279256664
2020,PIT,3.46527092098029,0.5507009964358576,3.17902946372411,2.569516728273685,1544.5624538358718,0.6211824547827575,0.8774445222005225,0.754297881688452,0.7985149138147044,56.211824547827575,58.77444522200523,57.54297881688452,57.98514913814704,12,4,0,0.75,104,6.5,1.1739661411952849,-0.41966825950683284
2020,SEA,4.060094020269233,0.5427042296110496,3.0081219419395904,2.5699802200592274,1550.1061102792644,0.7278100984514573,0.8647030902961771,0.7137461399956692,0.897851731383547,57.27810098451457,58.647030902961774,57.13746139995669,58.97851731383547,12,4,0,0.75,88,5.5,1.1739661411952849,-0.4602200011996157
2020,SF,0.5126491886256896,-0.2378166622362002,0.1152588397421773,2.6147707564302776,1471.9660441687977,0.0918971961196061,-0.3789187397838139,0.0273478115429441,-0.5023406454879262,50.918971961196064,46.21081260216186,50.27347811542944,44.976593545120735,6,10,0,0.375,-14,-0.875,-0.5869830705976424,0.6143308821405865
2020,TB,10.826272115392744,1.05681910009032,7.943034333917106,2.4338122036603744,1593.3494684418054,1.9407112581210024,1.6838540992891473,1.884667644833215,1.6727297608430365,69.40711258121003,66.83854099289147,68.84667644833215,66.72729760843036,11,5,0,0.6875,137,8.5625,0.8804746058964636,1.0041930389367513
2020,TEN,1.5586611702498088,0.3710345972727183,1.546382806512553,2.564508404315726,1535.9362985494774,0.2794046970608703,0.5911779296403419,0.3669148991986475,0.6439427784821868,52.794046970608704,55.91177929640342,53.66914899198648,56.439427784821866,11,5,0,0.6875,52,3.25,0.8804746058964636,-0.5135597066978161
2020,WSH,-0.8560996153630869,-0.2373671960713149,-0.4720213024554489,2.5578088918033965,1474.233957889519,-0.1534639203503832,-0.378202595039487,-0.1119979140227521,-0.4617018840788063,48.46536079649617,46.21797404960513,48.88002085977248,45.38298115921194,7,9,0,0.4375,6,0.375,-0.2934915352988212,0.1814936212760691
2021,ARI,4.562597701824454,0.3916176236028616,3.0497839224590484,2.654835073397521,1521.2059235655352,0.8071469259013638,0.7431579701263603,0.7362079271618863,0.4547023224386626,58.07146925901364,57.4315797012636,57.36207927161886,54.54702322438663,11,6,0,0.6470588235294118,83,4.882352941176471,0.8813052984784636,-0.1450973713165773
2021,ATL,-8.26453870318604,-0.5148732733557406,-5.745892450081613,2.699903023710982,1475.2282879260958,-1.4620392689020176,-0.977055560419296,-1.3870397634462333,-0.5311607851446023,35.37960731097982,40.22944439580704,36.129602365537664,44.68839214855397,7,10,0,0.4117647058823529,-146,-8.588235294117647,-0.5287831790870782,-0.8582565843591551
2021,BAL,0.2362724565337599,0.0242923817666418,-0.0144232698838794,2.698536209059986,1482.6656061714036,0.0417978089302353,0.0460987351824077,-0.0034817304747111,-0.3716880855281098,50.41797808930235,50.46098735182408,49.96518269525289,46.2831191447189,8,9,0,0.47058823529411764,-5,-0.29411764705882354,-0.17626105969569272,0.17277932922098163
2021,BUF,9.253685499401112,0.5702024907955359,7.158751614289079,2.610608221438488,1539.1156863553372,1.6370244085103,1.0820517261764742,1.7280993739297743,0.8387276024356106,66.370244085103,60.82051726176474,67.28099373929774,58.387276024356105,11,6,0,0.6470588235294118,194,11.411764705882353,0.8813052984784636,0.8467940754513107
2021,CAR,-6.098237402419177,-0.6170925056450568,-4.231159369052902,2.6990446102414767,1437.538480600297,-1.0788094621647475,-1.1710331359868325,-1.021388120529665,-1.3393143593260814,39.211905378352526,38.28966864013168,39.78611879470335,36.60685640673918,5,12,0,0.29411764705882354,-100,-5.882352941176471,-1.2338274178698487,0.21243929734018363
2021,CHI,-4.305493244969731,-0.4547745630487115,-3.3741647476138428,2.699365891122637,1460.6204035449805,-0.7616638293086374,-0.8630085082256582,-0.8145124041248719,-0.8443864238903671,42.383361706913625,41.369914917743415,41.85487595875128,41.55613576109633,6,11,0,0.35294117647058826,-96,-5.647058823529412,-0.8813052984784633,0.06679289435359137
2021,CIN,4.013675309363184,0.4643057968681736,3.0199404359997444,2.517242837989537,1546.09980127276,0.7100397403486319,0.8810955705823161,0.7290038065211779,0.9884826113752808,57.10039740348632,58.81095570582316,57.29003806521178,59.88482611375281,10,7,0,0.5882352941176471,84,4.9411764705882355,0.5287831790870782,0.20022062743409974
2021,CLE,-0.5544927973540584,-0.0384981934792696,-0.5295571528229627,2.6983063144605577,1492.610908054246,-0.0980926187377442,-0.0730565674148501,-0.1278333756442646,-0.1584386201366733,49.01907381262256,49.2694343258515,48.72166624355735,48.41561379863327,8,9,0,0.47058823529411764,-22,-1.2941176470588236,-0.17626105969569272,0.04842768405142811
2021,DAL,7.318895841700419,0.5831075305140325,5.482930468309973,2.644086768923382,1545.462506975313,1.2947501983921472,1.1065411325350698,1.3235615956662712,0.97481759951053,62.94750198392147,61.065411325350695,63.23561595666271,59.7481759951053,12,5,0,0.7058823529411765,172,10.117647058823529,1.2338274178698492,0.08973417779642201
2021,DEN,-0.4499439203789335,-0.2233933968132418,-0.1428271727485174,2.6968460936950587,1467.4722766231,-0.0795973863785186,-0.4239252099739982,-0.0344780153168352,-0.697466975084117,49.204026136214814,45.760747900260014,49.65521984683165,43.02533024915883,7,10,0,0.4117647058823529,13,0.7647058823529411,-0.5287831790870782,0.494305163770243
2021,DET,-6.782586848835709,-0.834462133928503,-5.153087814132388,2.699103656913925,1429.2155524967295,-1.1998743878969738,-1.583527267982446,-1.243938650927992,-1.5177765105493737,38.001256121030266,34.16472732017554,37.56061349072008,34.822234894506266,3,13,1,0.20588235294117646,-142,-8.352941176470589,-1.762610596956927,0.5186719460289351
2021,GB,5.016368669630007,0.655036418490097,3.454675350395773,2.6519147300558474,1558.1106785055808,0.8874213365909327,1.2430378659812298,0.833947401979029,1.246022621618709,58.87421336590933,62.4303786598123,58.33947401979029,62.46022621618709,13,4,0,0.7647058823529411,79,4.647058823529412,1.586349537261234,-0.752402135282205
2021,HOU,-8.787830115713966,-0.8303781394909828,-6.42814067045518,2.697087831830297,1427.6046664057114,-1.5546122026944498,-1.5757772260198997,-1.5517322665551498,-1.5523175030464185,34.4538779730555,34.242227739801,34.4826773344485,34.47682496953581,4,13,0,0.23529411764705882,-172,-10.117647058823529,-1.5863495372612342,0.034617270706084335
2021,IND,4.431294089066361,0.1871860521119951,3.2696541277975166,2.697051175474224,1508.5967937853145,0.7839186436105409,0.3552158997435398,0.7892838801580501,0.1843344425734809,57.83918643610541,53.5521589974354,57.8928388015805,51.843344425734806,9,8,0,0.5294117647058824,86,5.0588235294117645,0.17626105969569272,0.6130228204623573
2021,JAX,-10.39739856065636,-1.0813046232662156,-7.613073756569891,2.697047502222917,1411.4233738767591,-1.8393531128657747,-2.0519509350010203,-1.8377712625410243,-1.8992805235550856,31.60646887134225,29.4804906499898,31.622287374589757,31.007194764449142,3,14,0,0.17647058823529413,-204,-12.0,-1.9388716566526194,0.1011003941115951
2021,KC,7.222477565177773,0.7983365265809155,5.216504173150046,2.5657586204490146,1566.819926348254,1.2776933109385715,1.514973067640225,1.2592471538933083,1.4327683301241183,62.77693310938572,65.14973067640226,62.59247153893308,64.32768330124118,12,5,0,0.7058823529411765,116,6.823529411764706,1.2338274178698492,0.02541973602345915
2021,LAC,0.9250676892543372,0.1133155463716111,0.6272223330359676,2.696789774490724,1502.9834037170567,0.1636492170532035,0.215034631614752,0.1514094327383453,0.0639708331837323,51.63649217053204,52.15034631614752,51.514094327383454,50.639708331837326,9,8,0,0.5294117647058824,15,0.8823529411764706,0.17626105969569272,-0.02485162695734741
2021,LAR,6.94031086415625,0.8280514990253914,4.930820632364105,2.52568196082487,1592.0174433887453,1.2277765748585576,1.571362048302116,1.1902840756117812,1.9730593239396477,62.27776574858558,65.71362048302116,61.90284075611781,69.73059323939647,12,5,0,0.7058823529411765,88,5.176470588235294,1.2338274178698492,-0.043543342258067996
2021,MIA,-2.637048162789851,-0.0063453446981565,-1.5812014484323762,2.699762192966937,1512.395692603898,-0.4665073401493503,-0.0120413209248624,-0.3816968907873199,0.2657913105180008,45.3349265985065,49.879586790751375,46.1830310921268,52.65791310518001,9,8,0,0.5294117647058824,-32,-1.8823529411764706,0.17626105969569272,-0.5579579504830126
2021,MIN,0.6234851304449844,0.0327554965413304,0.2296652947648592,2.6992925876683898,1497.3851601568906,0.1102977161853758,0.0621588683782571,0.0554404557499036,-0.0560680012729728,51.10297716185376,50.62158868378257,50.55440455749903,49.439319987270274,8,9,0,0.47058823529411764,-1,-0.058823529411764705,-0.17626105969569272,0.2317015154455963
2021,NE,4.935249380453933,0.2156032144689807,3.8185388896371895,2.656281584428315,1516.0618972608534,0.8730709184369082,0.4091420752299239,0.9217828778047128,0.3444029195290983,58.73070918436908,54.09142075229924,59.21782877804713,53.44402919529098,10,7,0,0.5882352941176471,159,9.352941176470589,0.5287831790870782,0.3929996987176346
2021,NO,1.1435809420550151,0.1290010243641735,1.0006605126431047,2.6994877245334936,1510.717031309602,0.2023053317915791,0.2448003706491002,0.2415561956309779,0.2297970664217506,52.02305331791579,52.448003706491,52.41556195630978,52.29797066421751,9,8,0,0.5294117647058824,29,1.7058823529411764,0.17626105969569272,0.06529513593528519
2021,NYG,-8.704287928117946,-0.7888475890955792,-6.308275982654239,2.696904118800951,1427.0769093486508,-1.5398331613877312,-1.496966269439004,-1.5227973204771714,-1.5636337920440302,34.60166838612269,35.03033730560996,34.772026795228285,34.3636620795597,4,13,0,0.23529411764705882,-158,-9.294117647058824,-1.5863495372612342,0.06355221678406275
2021,NYJ,-10.17433077835386,-0.9475728590644924,-7.314580819076077,2.699964637221149,1422.6122607310251,-1.7998912785074443,-1.798173218075915,-1.7657160375244283,-1.6593658213061917,32.001087214925555,32.018267819240855,32.34283962475572,33.406341786938086,4,13,0,0.23529411764705882,-194,-11.411764705882353,-1.5863495372612342,-0.17936650026319412
2021,OAK,-2.6150422979453185,0.0653749977407804,-2.0621161916921564,2.649568211342559,1518.5873328999137,-0.4626143898342342,0.1240596635337397,-0.4977881468496182,0.3985538951610395,45.37385610165766,51.2405966353374,45.02211853150382,53.9855389516104,10,7,0,0.5882352941176471,-65,-3.823529411764706,0.5287831790870782,-1.0265713259366964
2021,PHI,1.1448411457684473,0.0035193656736579,1.0563406959837225,2.651027877964096,1505.2132110076182,0.2025282682895525,0.0066785672874117,0.2549972109302316,0.1117828773267557,52.02528268289552,50.06678567287412,52.54997210930232,51.11782877326756,9,8,0,0.5294117647058824,59,3.4705882352941178,0.17626105969569272,0.07873615123453886
2021,PIT,-2.439639222988891,0.0520039495209298,-2.1579467553362983,2.652143359609111,1512.4824190435488,-0.4315846865824848,0.0986859304465824,-0.5209213334664338,0.267650918914882,45.68415313417516,50.986859304465824,44.79078666533566,52.67650918914882,9,7,1,0.5588235294117647,-55,-3.235294117647059,0.35252211939138545,-0.8734434528578192
2021,SEA,2.419706214368405,-0.0400668743831598,1.519111896399458,2.696632465111985,1479.201015864114,0.4280584351609418,-0.0760333939059205,0.3667086747160277,-0.4459766329782869,54.28058435160942,49.23966606094079,53.66708674716028,45.540233670217134,7,10,0,0.4117647058823529,29,1.7058823529411764,-0.5287831790870782,0.8954918538031058
2021,SF,5.027169061699648,0.4345158025197796,3.444642288735043,2.5656599115286376,1548.0493992583183,0.8893319813216863,0.8245642236874712,0.8315254535013225,1.0302863427296582,58.89331981321686,58.24564223687472,58.31525453501322,60.302863427296586,10,7,0,0.5882352941176471,62,3.6470588235294117,0.5287831790870782,0.3027422744142443
2021,TB,7.81446722171926,0.7042420880869568,6.049656054722493,2.605354757830988,1564.5439841342877,1.3824193163130534,1.3364136063268526,1.4603673103825958,1.3839670502728312,63.82419316313053,63.364136063268525,64.60367310382595,63.83967050272831,13,4,0,0.7647058823529411,158,9.294117647058824,1.586349537261234,-0.12598222687863814
2021,TEN,3.165382027789182,0.454168639343868,2.307272187833543,2.6458217511790774,1541.7981806140758,0.5599723096366398,0.8618586697010273,0.5569680075674317,0.8962462653510619,55.5997230963664,58.61858669701027,55.56968007567431,58.96246265351062,12,5,0,0.7058823529411765,65,3.823529411764706,1.2338274178698492,-0.6768594103024175
2021,WSH,-3.983656826696761,-0.3290269481186035,-2.9797232779682403,2.696856132047424,1479.0837861539835,-0.7047293168601131,-0.6243820097551552,-0.7192955152771091,-0.4484902995625504,42.95270683139887,43.75617990244845,42.80704484722891,45.515097004374496,7,10,0,0.4117647058823529,-99,-5.823529411764706,-0.5287831790870782,-0.19051233619003094
2022,ARI,-6.280247285114534,-0.7409978181855796,-4.17028870533904,2.2275806658786914,1420.9632408666737,-1.3836507714893396,-1.3303414329440246,-1.3412785984301898,-1.5147063398778684,36.16349228510661,36.69658567055976,36.5872140156981,34.85293660122132,4,13,0,0.23529411764705882,-109,-6.411764705882353,-1.4686572785204088,0.12737868009021902
2022,ATL,-2.2478639633667576,-0.2902776304156861,-1.3536808374173248,2.2280780762509447,1470.9086457825704,-0.4952446242821434,-0.5211464181424698,-0.4353806809606261,-0.5575236023334516,45.04755375717856,44.788535818575305,45.64619319039374,44.42476397666549,7,10,0,0.4117647058823529,-21,-1.2352941176470589,-0.4933621726806565,0.05798149172003042
2022,BAL,3.1233447839482937,0.3192313152092554,1.7529083518954354,2.1941110153440886,1511.5765943266506,0.6881287031770832,0.5731280644739032,0.5637831391377808,0.2218605749154259,56.88128703177083,55.73128064473903,55.63783139137781,52.21860574915426,10,7,0,0.5882352941176471,35,2.0588235294117645,0.48193293315909624,0.08185020597868453
